image;id;label;annotator;annotation_id
/data/upload/1583_8YTjWtP.png;727;"[{""points"": [[54.53125, 99.72222222222223], [9.6875, 99.72222222222223], [0.15625, 97.77777777777777], [0.15625, 87.5]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[18.90625, 90.83333333333333], [82.34375, 85], [99.6875, 88.33333333333333], [99.6875, 99.44444444444444], [55.3125, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 75.2777777777778], [0.3125, 86.66666666666667], [10.3125, 88.61111111111109], [67.96875, 82.77777777777776], [21.875, 74.99999999999999]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 88.33333333333331], [99.84375, 84.16666666666667], [83.90625, 84.44444444444444]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.65625, 74.72222222222223], [68.59375, 72.77777777777777], [99.6875, 77.77777777777777], [99.84375, 81.66666666666667], [68.75, 82.22222222222224]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[27.03125, 67.22222222222223], [41.09375, 67.22222222222223], [99.53125, 75], [99.6875, 76.94444444444444]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.31250000000000056, 68.33333333333333], [0, 75.27777777777777], [66.55471018488488, 72.71732524005829], [25.78125, 67.77777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;52
/data/upload/1582_BDUrF23.png;726;"[{""points"": [[0, 87.77777777777776], [0.15625, 97.77777777777777], [9.375, 99.72222222222223], [55.156249999999986, 99.72222222222223]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [99.53125, 74.72222222222223], [38.90625, 66.94444444444444], [26.56250000000001, 67.5], [66.74620981405384, 72.831172114634]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[19.0625, 90.83333333333336], [84.375, 84.99999999999999], [99.53125, 88.33333333333336], [99.6875, 100], [55.625, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.1875, 82.77777777777777], [9.21875, 88.61111111111109], [0.3125, 86.66666666666667], [0.46875000000000444, 76.38888888888889], [21.875, 74.16666666666669]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.53125, 87.5], [99.375, 85], [86.09375, 84.44444444444444]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.77385811285792, 81.05628797758507], [67.83305690574583, 82.60234091957216], [22.131971937781564, 73.93640195673122], [66.76641072285453, 72.9771348317083], [99.83963808805292, 77.96617209228458]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.46875, 68.05555555555554], [0.3125, 76.11111111111111], [57.8125, 72.22222222222223], [26.25, 67.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;51
/data/upload/1581_HCpIdVi.png;725;"[{""points"": [[0.3125, 88.05555555555556], [0, 98.05555555555556], [8.4375, 100], [55, 100]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[17.656250000000007, 90.27777777777777], [83.125, 85.27777777777777], [100, 88.33333333333333], [99.84375, 100], [55.781249999999986, 99.44444444444444]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 76.11111111111111], [0.3124999999999989, 86.94444444444444], [9.0625, 89.16666666666667], [67.1875, 82.50000000000001], [21.40625, 74.72222222222223]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 88.05555555555556], [99.53125, 83.61111111111111], [83.125, 84.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.03125, 74.16666666666667], [67.8125, 82.22222222222223], [99.6875, 80.55555555555556], [99.84375, 77.5], [67.96875, 73.05555555555556]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[65.15625, 72.5], [23.750000000000007, 67.5], [0, 67.5], [0.46875, 75]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[25.78125, 67.22222222222223], [39.531249999999986, 66.66666666666667], [100, 74.72222222222223], [100, 76.94444444444444]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;50
/data/upload/1580_rvEndjp.png;724;"[{""points"": [[54.84375, 99.72222222222223], [0, 87.77777777777777], [0.15625, 97.5], [7.65625, 100]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[19.375000000000007, 91.11111111111111], [55.46875, 99.44444444444444], [99.6875, 99.44444444444444], [99.84375, 88.61111111111111], [81.25, 85]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 85], [83.125, 84.44444444444444], [99.6875, 87.7777777777778]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.1875, 82.77777777777777], [9.6875, 88.88888888888887], [0, 86.94444444444444], [0, 75.27777777777777], [21.71875, 74.16666666666667]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 80.83333333333333], [99.6875, 77.5], [67.65625, 73.33333333333333], [22.656250000000007, 73.88888888888889], [67.5, 81.94444444444444]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.625, 68.33333333333333], [0.15625, 74.44444444444444], [65.46875, 73.05555555555556], [26.25, 67.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[28.75, 66.94444444444444], [41.71875, 67.22222222222223], [99.53125, 75.27777777777777], [100, 76.94444444444444]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;49
/data/upload/1579_EMW0pGX.png;723;"[{""points"": [[53.437500000000014, 99.72222222222223], [99.6875, 99.72222222222223], [99.53125, 89.16666666666667], [80.9375, 84.7222222222222], [17.1875, 91.66666666666667]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 88.88888888888887], [100, 84.44444444444444], [82.1875, 84.72222222222223]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[6.406249999999998, 99.44444444444444], [51.5625, 100], [0.3125, 87.77777777777776], [0.15625, 98.61111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.03125, 82.77777777777776], [6.875, 88.05555555555556], [0.46875, 86.38888888888889], [0.15625, 76.11111111111111], [20.3125, 74.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.718749999999993, 74.16666666666667], [68.28125, 72.77777777777777], [99.53125, 77.5], [100, 80.83333333333333], [67.5, 82.22222222222223]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[38.28125, 66.94444444444444], [27.1875, 67.5], [99.84375, 76.94444444444444], [99.375, 75]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 68.05555555555556], [0.3125, 75.55555555555553], [60.9375, 72.77777777777777], [26.71875, 67.77777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;48
/data/upload/1578_9QL4UKq.png;722;"[{""points"": [[16.875, 91.11111111111111], [53.593749999999986, 99.72222222222223], [99.84375, 99.44444444444444], [99.84375, 88.88888888888889], [80.9375, 85.27777777777776]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[7.03125, 99.72222222222223], [52.34375, 99.72222222222223], [0.15625, 87.77777777777777], [0.3125, 98.61111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 84.44444444444444], [99.84375, 88.61111111111113], [81.71875, 85]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.5625, 83.05555555555556], [6.874999999999998, 88.61111111111111], [0.3125, 86.66666666666667], [0.15625, 76.11111111111111], [19.6875, 75]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.65625, 82.77777777777776], [99.6875, 80.55555555555556], [99.6875, 77.7777777777778], [66.71875, 73.33333333333333], [21.875, 74.72222222222223]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[26.09375, 67.77777777777779], [37.65625, 66.94444444444444], [100, 74.72222222222223], [99.6875, 76.94444444444444]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.46875, 68.05555555555556], [0.3125, 75.27777777777777], [61.71875, 72.77777777777777], [25.78125, 68.05555555555557]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;47
/data/upload/1483_B0Q5zgR.png;720;"[{""points"": [[64.84375, 98.61111111111111], [99.6875, 95.83333333333333], [99.6875, 73.05555555555556], [0, 80], [0.3125, 82.77777777777776]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.15625, 93.88888888888889], [0.3125, 83.61111111111111], [63.90625, 99.16666666666667], [20.3125, 99.44444444444444]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.3125, 64.16666666666667], [0.15625, 79.44444444444444], [64.53125, 74.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.96875, 63.611111111111114], [53.75, 62.22222222222222], [99.84375, 68.88888888888889], [100, 71.94444444444444], [66.09375, 73.88888888888889]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 64.99676252419897], [99.85421644368446, 68.12740981730344], [0.06279866210674001, 55.544689957949444], [0.0665537406249767, 53.59021905097705]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 58.03620421131227], [0.06800910493442142, 61.663356474481404], [39.03722623235789, 60.63566333325015], [14.349921141162918, 57.55258390955638]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.1493581958017289, 56.04616210870426], [0.0497860652672432, 57.63931619725604], [12.994163034750475, 57.37379051583075]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;46
/data/upload/1482_DlAl0w1.png;719;"[{""points"": [[66.875, 98.88888888888889], [0, 82.28940073503284], [0.1122150231417953, 80.47304927287126], [99.6875, 72.77777777777776], [99.84375, 95.83333333333333]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.14375620791972, 98.97751242259334], [20.123744116820326, 99.29317063604586], [0.19493249436973503, 93.74788222701642], [0.19493249436973578, 82.70928092818697]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.3125, 63.8888888888889], [64.0625, 74.72222222222223], [0.15625, 80.00000000000001]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.09375, 62.5], [99.6875, 68.61111111111111], [99.50347415422691, 72.26589974672737], [65.55197985286065, 74.8316903378809], [4.8406084700545415, 63.749814771300905]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 55.55555555555556], [0.18072341692009286, 53.868810124207684], [1.3855461963873785, 53.440428691508195], [99.93975886102665, 65.43510880709363], [99.81927658307993, 68.11249276146538]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.19915720544593668, 58.10368187251657], [0.27933816141948453, 61.8098238375161], [37.08239695327795, 60.812016385400824], [13.18847207316069, 57.67605010732431]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.16036191194709343, 55.68043520309376], [0.2405428679206436, 57.67605010732431], [11.786600528111531, 57.53350618559355]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;45
/data/upload/1405_B0OxQg5.png;642;"[{""points"": [[50.521920668058456, 98.5185185185185], [82.6722338204593, 94.81481481481484], [0.41753653444676403, 72.2222222222222], [0.41753653444676403, 82.96296296296299]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.37369519832986, 93.70370370370371], [99.37369519832986, 71.11111111111111], [17.11899791231733, 75.55555555555556], [82.6722338204593, 94.8148148148148]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[15.448851774530272, 75.55555555555557], [0.41753653444676414, 70.74074074074075], [0.41753653444676375, 62.5925925925926], [20.250521920668053, 60.74074074074075], [82.25469728601253, 71.48148148148148]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[71.18997912317326, 58.14814814814814], [23.38204592901877, 60], [83.29853862212943, 71.11111111111113], [99.79123173277662, 69.25925925925925], [100, 63.333333333333336]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[8.292544305133179, 58.07563432023675], [0, 56.75033249277589], [0.0828297492397214, 54.44444444444444], [32.1875, 53.888888888888886], [57.42282467072148, 56.670017434051076]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[8.795206290111185, 58.33361068862421], [0.060241138973364285, 57.04846639052577], [-3.469446951953614e-17, 59.0832781958483]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 50.8369356163833], [0.060241138973364285, 54.04979636162941], [30.96394543230924, 53.40722421258018], [9.277135401898096, 50.5156495418587]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.63554110921112, 59.7257458869098], [99.63554110921112, 61.92869740456687], [10.710491156761616, 50.397642830462125], [20.64266679798736, 50.07742770951924]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;44
/data/upload/1404_7a9jHN9.png;641;"[{""points"": [[50.73068893528184, 98.51851851851852], [84.96868475991647, 94.81481481481484], [0.41753653444676403, 72.5925925925926], [0.20876826722338201, 82.96296296296296]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[16.075156576200417, 75.55555555555556], [85.80375782881002, 94.07407407407408], [99.79123173277662, 94.07407407407408], [99.58246346555322, 70.37037037037037]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.338204592901878, 59.629629629629626], [0.41753653444676375, 61.851851851851855], [0.6263048016701469, 70.74074074074075], [15.031315240083508, 74.44444444444444], [81.21085594989562, 70.74074074074075]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[72.44258872651356, 58.51851851851852], [27.55741127348643, 59.629629629629626], [82.46346555323589, 70], [100, 69.25925925925925], [99.37369519832986, 63.333333333333336]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.44676409185804, 54.074074074074076], [0.09614314098285613, 54.82456156905978], [0.09064914589696325, 57.03703703703704], [9.254476923382214, 58.53801202700845], [57.82881002087683, 57.77777777777778]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.66663451986384, 53.830411508888275], [7.389295733066284, 50.45809115857507], [0.15382831636448255, 50.22904557928754], [0.3543538179388124, 54.29175040567882]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.140652657071563, 49.73034491029474], [8.141965967752332, 50.30052059721775], [99.67860660653608, 62.464268584908574], [99.67860660653608, 59.803448712601195]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.4175365344467641, 57.03703703703704], [0, 59.629629629629626], [7.515657620041754, 58.148148148148145]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;43
/data/upload/1403_amZCseA.png;640;"[{""points"": [[51.56576200417537, 98.88888888888886], [85.38622129436325, 94.07407407407408], [0.4175365344467641, 72.5925925925926], [0.20876826722338201, 82.5925925925926]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.58246346555323, 70.37037037037035], [16.910229645093946, 75.55555555555557], [86.43006263048017, 94.81481481481481], [99.79123173277662, 92.96296296296295]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.129436325678498, 61.11111111111112], [0.20876826722338204, 63.333333333333336], [0.4175365344467641, 71.48148148148148], [15.657620041753653, 75.92592592592592], [82.04592901878914, 71.1111111111111]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[72.65135699373695, 59.62962962962962], [24.21711899791233, 60.370370370370374], [83.29853862212944, 70.37037037037037], [100, 69.25925925925925], [99.58246346555325, 63.33333333333332]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[58.15570450150749, 56.876225028402665], [35.537306159225224, 53.57213195780424], [0.08790037533380342, 54.595522280710654], [0, 56.49123138119564], [10.855949895615867, 58.888888888888886]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 60.08712529058395], [0, 57.39352259698127], [6.619909420887864, 59.413724617183284]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.39462948162045, 53.01641821987691], [-1.4833877573279753e-15, 55.036620240078925], [0.18978933383943322, 50.322815526274205], [8.707592093121672, 50.322815526274205]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[20.854109458845727, 49.64941485287352], [9.46674942847944, 50.322815526274184], [100, 62.2895622895623], [99.43063199848169, 59.93265993265993]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;42
/data/upload/1402_o3vIKof.png;639;"[{""points"": [[86.0125260960334, 95.55555555555556], [52.81837160751566, 97.77777777777777], [0, 82.96296296296296], [0, 72.22222222222221]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.58246346555323, 70], [16.075156576200417, 75.55555555555556], [87.47390396659708, 95.55555555555556], [100, 94.07407407407408]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.92627944996918, 61.42525749509073], [0.24046028460439048, 63.27710934694259], [0.26561437476356037, 71.66905696290736], [15.228557486444123, 75.12466718668314], [80.74676992812233, 70.5695446189787]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[75.5741127348643, 59.629629629629626], [27.76617954070981, 60.74074074074074], [82.46346555323589, 69.62962962962963], [99.79123173277662, 69.25925925925925], [99.34592301550921, 63.231707923994946]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.085594989561578, 50], [8.977035490605427, 50.370370370370374], [99.37369519832986, 62.22222222222221], [99.79123173277662, 58.888888888888886]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.48937527074508, 53.333333333333336], [8.683330707422085, 50.639065455243916], [0, 50.96042744020436], [0.07572825982866124, 55.89325366898598]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.73277661795407, 53.7037037037037], [0, 55.79157838348915], [10.647181628392484, 58.888888888888886], [52.81837160751566, 57.407407407407405]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[10.476062413970892, 58.86549010621783], [0.22291697318777973, 59.32119963361504], [0.18704336168085706, 56.527212914943725]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;41
/data/upload/1401_CmFA9ls.png;638;"[{""points"": [[86.40625, 95.55555555555556], [53.28125, 98.61111111111111], [0.3125, 82.77777777777776], [0.15625, 72.77777777777776]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 62.37041461660841], [99.84375, 59.87041461660841], [22.8125, 50.425970172163964], [11.25, 50.98152572771952]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[87.82670454545453, 95.58080808080808], [17.94034090909091, 76.71717171717174], [99.53125, 71.94444444444444], [99.98579545454545, 94.54545454545456]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[84.85010178769319, 71.46464646464645], [99.67964724223864, 70.83333333333334], [99.63608035132077, 63.119373604605556], [74.47363538054728, 59.820836572819566], [25.85227272727272, 60.91491154783185]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 56.266174360989076], [12.09147257700976, 59.18795414227299], [55.55998225704489, 57.20872271806466], [34.97554747335146, 54.005940920457576], [9.013471391487718, 55.539343468513316]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.0016435011269720634, 63.15322670258688], [0, 71.84510415479488], [16.554869459053336, 75.81183760499941], [83.28711964688203, 71.91710515654798], [24.45576634109691, 61.34547981219536]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 51.28604998308243], [0.2792870347648436, 55.31681629201627], [32.91620110129119, 54.12500180941283], [10.757100541328874, 51.0149526080146]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;38
/data/upload/1400_NiK15sk.png;637;"[{""points"": [[87.8125, 95.83333333333333], [54.21875, 98.88888888888889], [0.3125, 82.5], [0.15625, 72.5]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[89.375, 96.11111111111111], [20.625, 76.94444444444444], [99.6875, 71.94444444444444], [99.6875, 94.72222222222223]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 51.111111111111114], [0.3125, 55.27777777777778], [36.40625, 54.44444444444446], [12.96875, 51.111111111111114], [10.310454680682268, 51.369275860549166]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[86.5625, 71.66666666666667], [99.6875, 71.11111111111111], [99.6875, 63.611111111111114], [74.21875, 59.44444444444444], [26.718750000000007, 61.111111111111114]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.3993274546291925, 56.06892688916672], [12.869584592889982, 58.88960608231465], [59.045881110512255, 57.37475683332305], [36.39645852599996, 55.247150141615705]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[19.6875, 76.11111111111111], [84.6875, 71.94444444444444], [25.3125, 61.666666666666664], [0.78125, 63.888888888888886], [0.78125, 71.38888888888889]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[14.975241465449894, 51.018641790939355], [24.318642120218698, 50.665227108962284], [99.6686737356465, 60.207423522343184], [99.73493898851721, 62.91693608416738]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;36
/data/upload/1237_sQmV6Bf.png;636;"[{""points"": [[54.374999999999986, 99.16666666666667], [91.40625, 99.72222222222223], [0, 73.21552843934099], [0.15625, 81.66666666666667]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[89.84375, 64.44444444444444], [74.21875, 65.00000000000001], [99.84375, 69.44444444444444], [99.84375, 66.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 96.94444444444444], [84.375, 96.66666666666667], [25.46875, 79.72222222222223], [89.6875, 78.61111111111111], [99.84375, 81.11111111111111]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0, 72.81994576757083], [16.82416109211146, 77.87818452099646], [75.07795832151848, 75.2356097879847], [56.0978965746382, 71.47322486847506]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[77.0222101954567, 75.22691071259787], [99.84789657463823, 74.89826586964017], [99.73720802389633, 70.15696236787933], [56.3033468241007, 71.19578734217556]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[91.08808104524958, 78.04049519687824], [99.87951772205328, 79.75402092767615], [99.69879430513319, 77.2908276896542]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.06626525287070073, 72.35666361464834], [0.06626525287070074, 66.58422380902287], [73.952022203702, 65.28836997510693], [99.80120424138786, 69.7649559468165]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[84.95235981148826, 97.34383656246916], [92.45957530714938, 99.6374571924553], [99.89327914759919, 99.8102740401764], [99.75013623548986, 97.21529224032784]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;35
/data/upload/1236_Hg4Df4v.png;635;"[{""points"": [[84.15167563910757, 97.64390212015287], [90.79203500819658, 99.84292680801016], [99.82292375015761, 99.52878042403056], [99.82292375015761, 97.48682892816305]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[88.84419625993047, 100], [53.428946291455745, 99.52878042403056], [0.08853812492118678, 81.93658292117195], [0.17707624984237352, 73.61170374571206]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[28.117251182969614, 80.8908528564025], [83.18758861320907, 97.07409717437687], [99.73438562523643, 96.70146296821402], [99.73438562523648, 83.21112365676932], [99.73438562523643, 80.52292419326366], [92.12010688201437, 78.95219227336558]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[93.28147962656661, 78.84470133999777], [99.80043998890793, 79.90680406569898], [99.93347999630264, 78.49066709809738]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.17362816401254, 71.46391050892608], [77.69724633235306, 76.12898431102342], [100, 75.43786226626825], [100, 70.60000795298214]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.2656143747635603, 72.5446121677291], [17.087858109789043, 77.57095431140299], [73.75225805934856, 76.15729558349472], [53.4770274523968, 71.44509982380043]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[0.08853812492118678, 67.04705044808577], [0.08853812492118676, 71.28802663181062], [99.82292375015759, 69.56022151992273], [76.4488587709643, 65.6333917201775]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";rechavar@eafit.edu.co;40
