image;id;label;annotator;annotation_id
/data/upload/11024.png;841;"[{""points"": [[24.432089050658288, 64.1302758720028], [77.87314299699155, 64.96153375576252], [99.84375, 77.77777777777777], [100, 83.88888888888889], [2.65625, 84.16666666666667]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [99.6875, 71.66666666666667], [60.370309576367916, 53.049438313052775], [57.03752338905658, 52.82999560113104]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.580180955973548, 84.18128679803411], [0.15625, 84.16666666666667], [0.15625, 73.33333333333333], [33.600213054836544, 52.31864238684154], [37.2727047212953, 52.56045253771948]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.386235653842824, 52.60705418239316], [57.06688322499821, 52.98286896690192], [59.600581429955206, 54.586691399669306], [35.83948669285882, 54.13572122566037]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.68052543723337, 54.23187535556605], [48.37596000572905, 54.5568320669373], [49.049501445213444, 57.075515764013055], [32.4899392487942, 57.14792670487293]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.327017772830146, 57.17404557882647], [49.02903349609856, 57.393540184094824], [51.75265472224195, 64.27627728706557], [24.858313101865793, 64.01261620259187]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.53746160017416, 54.522498493445596], [59.863589013080436, 54.68924381571318], [65.06115874425784, 57.741704754248765], [49.22437970069437, 57.30242774938867]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.209958450979215, 57.50752996755991], [65.43790066970978, 57.81495893458546], [77.42276270002714, 64.71515227592936], [51.88225346990947, 64.30189104611021]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;666
/data/upload/11025.png;842;"[{""points"": [[24.334529448536816, 64.04475824464622], [77.8125, 64.89008629505548], [99.84375, 77.5], [99.6875, 83.88888888888889], [2.3702698765770918, 84.03367108368381]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.179921924522525, 52.41878771249094], [35.657037954600966, 53.96987323741105], [59.375, 54.43676370606757], [57.2477772113087, 52.82751715197487]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 76.94444444444444], [99.84375, 71.38888888888889], [60.85319119223006, 52.93963416436806], [57.480838881432284, 52.88967338939328]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.410015252870699, 83.88888888888887], [0.15625, 83.88888888888889], [0.3125, 73.05555555555556], [33.60795454545454, 52.320161865500836], [36.94040068724119, 52.5015194786593]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.982533534888216, 57.267932144798834], [49.16094590147381, 57.480132354750914], [51.74076928350369, 64.2389678819403], [24.48809133066997, 63.96990014976595]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.03446434104356, 57.344109988832585], [47.963885338456485, 54.357177913804335], [35.53221351361323, 54.01915306095263], [32.119617951194776, 57.13898113877028]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.034957801215256, 54.33029731265616], [59.69356234539312, 54.468369708102806], [65.37449282479398, 57.65839020332018], [49.08224713125517, 57.31903198663535]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.1959147337864, 57.45341095775362], [65.73011643156781, 57.73593671344456], [77.46198397220363, 64.67715055265327], [51.8657456928763, 64.28010494385795]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;667
/data/upload/11026.png;843;"[{""points"": [[24.333019090923642, 64.09069573899183], [78.005557115696, 64.98698804386689], [100, 77.5], [99.84375, 83.61111111111111], [2.65625, 84.16666666666667]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 76.94444444444444], [99.84375, 71.66666666666667], [60.82239550848531, 53.11389062141159], [57.16044525329139, 53.04074305077101]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.466494045931211, 83.81325198468961], [0.15625, 83.88888888888889], [0.3125, 73.33333333333333], [33.68416156037181, 52.386834825639085], [37.05370357757723, 52.551705383055875]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.198857292788176, 52.60726336337613], [57.10423848621406, 52.932886330269774], [59.529748475807864, 54.639080407681895], [35.70169114594126, 53.977722126469125]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.09922473308244, 57.604386471790356], [51.71135726320576, 64.27834669391868], [24.4955464046379, 64.01232731551619], [32.16331317244875, 57.19603618383635]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.045545350301786, 57.35010271498671], [47.989837764903044, 54.497346217553655], [35.61924573318492, 54.03118729305534], [32.28785193435927, 57.09445639978726]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.041125648250976, 54.51189908517836], [59.852278232989285, 54.7259847463534], [65.2978908597648, 57.73935709618916], [49.09990801768801, 57.38217260727773]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.149536104547465, 57.52964439039026], [65.61267417931575, 57.976373724035795], [77.68421269171904, 64.83344459161214], [51.84132452385453, 64.31012664250086]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;668
/data/upload/11027.png;844;"[{""points"": [[24.44318004628359, 64.04545769549586], [77.92828641973766, 64.90357983538068], [99.84375, 77.77777777777777], [99.84375, 83.88888888888889], [2.65625, 83.61111111111111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [99.84375, 71.38888888888889], [60.73804584662999, 53.04074305077101], [57.40525965931865, 52.967595480130434]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.40810212305522, 83.72277099942376], [0, 83.88888888888889], [-0.15625, 72.5], [33.565293013128326, 52.30265819426988], [37.11876874595184, 52.50215156874418]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.192909719420925, 52.541947121259795], [57.33547346057617, 52.969128824503464], [60.0361802254164, 54.60062374177479], [35.61211760634449, 53.99408952657855]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.198128215769415, 57.192664781502074], [49.03899842208371, 57.51130188554414], [51.67766810022531, 64.21329580972369], [24.616756143424475, 63.904450083858976]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.183598825205124, 57.557473592996416], [65.81209605537946, 57.97156231454134], [77.55728667425105, 64.76133403877022], [51.82426860279266, 64.28642977198128]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.52687182667702, 54.111631268344624], [32.281391171538985, 57.102553752192215], [49.013271820674746, 57.357234406186244], [48.24010449151469, 54.575927080941085]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.3450099825818, 54.58475130226986], [60.15864530340836, 54.66312487397571], [65.65362532388298, 57.912607467950686], [49.129600559637126, 57.33769510680285]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;669
/data/upload/11028.png;845;"[{""points"": [[24.53464473032041, 64.05934500650207], [77.9969458405447, 64.98534209086566], [99.84375, 77.77777777777777], [99.84375, 83.88888888888889], [2.96875, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[100, 77.22222222222223], [99.6875, 71.38888888888889], [60.7724612840759, 53.1754996408211], [57.27902891057461, 52.97075635153164]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.7051968338401844, 84.00217890604588], [0, 83.88888888888889], [0.15625, 72.77777777777777], [33.54063540004232, 52.40316118471743], [37.22480422981832, 52.66868686614273]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.345110338101584, 52.7232485597103], [57.21312990369296, 52.965788730378954], [59.70800610441673, 54.529693143934765], [35.74744624782331, 54.129177306839026]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.55126201583584, 57.16435256828903], [24.965097525535718, 63.95367667454573], [51.73049387978399, 64.42444421888254], [49.10286937095408, 57.49988080737781]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.21966778120195, 57.603966403037994], [51.83689739003605, 64.3202699784116], [77.6275237697602, 64.8326104262374], [65.47660016768944, 57.73731066753622]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.65793121882619, 54.18261210747465], [48.165964806298845, 54.525916620214865], [49.143148686998515, 57.348892275569455], [32.60059106637841, 57.045751824764395]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.2553836354309, 54.511120847767], [59.83929112492176, 54.54009871092543], [65.31772939424431, 57.65831707583653], [49.20560954146964, 57.36425416552824]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;670
/data/upload/11029.png;846;"[{""points"": [[24.42566494600248, 64.19368189584675], [77.72443004628357, 64.85521780520511], [99.6875, 77.77777777777777], [100, 83.61111111111111], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 77.22222222222223], [100, 71.66666666666667], [60.893465023141786, 53.05555555555556], [57.190369259462535, 52.922559972572685]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.626897684395849, 83.94381466930402], [0.15625, 84.16666666666667], [0, 73.05555555555556], [33.69560508999822, 52.487747903647545], [37.130843593437994, 52.576256464122636]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.21948558187177, 52.60932756653832], [57.11763046401543, 52.88709940926994], [59.60910036555648, 54.613767815611006], [35.81540565978345, 53.877898465971846]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.686371138200066, 64.07974879394443], [51.72843495188376, 64.23317069876975], [48.92254001780547, 57.33460022375623], [32.410823248635516, 57.14530889040803]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.03859856206342, 57.279856968236274], [51.975355366049804, 64.47920464210229], [77.26350566878773, 64.73186708842057], [65.27347373046851, 57.873388882627225]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.831863778518645, 57.09113745191371], [47.87355366353362, 54.45320853324524], [35.73827246787566, 54.021281296336], [32.61515030378935, 56.95572657456174]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.025582779522026, 54.540247055473536], [48.97571960638089, 57.114938876856435], [65.10902872869426, 57.72950981821513], [59.78867694781816, 54.6626659426488]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;671
/data/upload/11030.png;847;"[{""points"": [[24.432619347789633, 64.19633605279421], [77.97759669516248, 64.9564774389285], [99.84375, 77.5], [99.84375, 83.88888888888889], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 76.94444444444444], [99.84375, 71.66666666666667], [60.8731887329058, 53.347620800879646], [57.520166937648355, 53.21803541748805]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.34375, 84.16666666666667], [0.15625, 83.88888888888889], [0, 73.05555555555556], [33.76646344102305, 52.34312729766121], [37.23492779267854, 52.524484910819666]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.28668545682645, 52.61485772428829], [57.344487646172, 53.034353610697416], [59.6202791054729, 54.517811806731], [35.71459772371674, 54.12058111967087]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.680570827964893, 64.08075920581648], [51.73369661862456, 64.38719360280243], [49.070495662763975, 57.103356689552385], [32.357559617305064, 57.22637962948585]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.19138109336103, 57.129381883275116], [65.64898254915089, 57.90573833422923], [77.72601168499747, 64.8354657113815], [51.818898081949975, 64.37854912345519]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.60432157459223, 54.235872100168926], [32.42449702860822, 57.14219079642611], [48.98395863258208, 56.88436047920947], [48.217514925582584, 54.47715950315181]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.36211928559147, 54.47427142606162], [49.14735633258227, 56.924986555435375], [65.43275765706414, 57.81668177167318], [59.70676230485559, 54.609933246456606]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;672
/data/upload/11031.png;848;"[{""points"": [[24.463489405100354, 64.10743671860301], [77.88942671986716, 65.04807121825444], [99.84375, 77.77777777777777], [100, 83.61111111111111], [2.8125, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.5], [99.6875, 71.66666666666667], [60.85414177815778, 53.48152572771955], [57.20955287026923, 53.22235496093636]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.34375, 84.16666666666667], [-0.15625, 83.88888888888889], [-0.15625, 72.77777777777777], [33.53020468262637, 52.278043255206], [37.02901003419937, 52.66679940538078]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.15954092743728, 52.50698566658962], [57.06566577433425, 53.15091413477146], [59.38647749099596, 54.60893452819636], [35.7130037167557, 54.1108994302163]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.764009445583536, 63.97955517571639], [51.761802778747985, 64.34244704092298], [48.87048227794672, 57.32701344523857], [32.23665949887339, 57.25801444527427]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.989511513785956, 57.35352949533372], [51.87320526865703, 64.40056161615395], [77.64724452250549, 64.97909190474341], [65.10244330584987, 57.92782526852771]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.65663911856966, 54.129333517901095], [32.317273975250394, 57.12169285792079], [48.79832900424208, 57.190505676546266], [47.99860515640104, 54.53349966841867]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.09728125640763, 54.51696391122503], [48.910176097164666, 57.200807194994276], [64.89939695447944, 57.85550796933917], [59.57269330764491, 54.81605351450481]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;673
/data/upload/11032.png;849;"[{""points"": [[24.357600712112806, 63.94922286846029], [77.9159538783346, 64.78496586413434], [99.6875, 78.05555555555556], [99.84375, 83.88888888888889], [2.65625, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.12810396171145, 52.57254351794024], [35.677500969238714, 54.07502839171414], [59.876068086488736, 54.55215584960759], [57.37554702905409, 52.981989263986584]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.77777777777777], [100, 71.66666666666667], [61.35111556641381, 53.23257267650577], [57.485182054897074, 52.97791991536165]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.34375, 84.16666666666667], [-0.15625, 83.88888888888889], [-0.15625, 73.33333333333333], [33.53898532820604, 52.528600943580095], [36.82486563584409, 52.528600943580095]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.43237138451782, 54.217916196396395], [32.244680970036605, 57.03217200737344], [48.88403115152583, 57.02070090856706], [48.13724017251719, 54.54246121526429]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.91044932333435, 63.865192062480105], [51.72400247301755, 64.07912641107572], [48.969914752532716, 57.23450023953065], [32.12469131282412, 57.168682368433956]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.095566660843055, 57.254365977144786], [65.45247800091552, 58.02695461197544], [77.26447320637574, 64.64544864244375], [51.858519698559554, 64.22418709092692]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.18626804945535, 54.48112611550422], [49.02270053293499, 57.019266065373486], [65.45325411616055, 57.923080240064664], [59.91012788296116, 54.620441622099165]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;674
/data/upload/11033.png;850;"[{""points"": [[24.45271858746961, 64.01525659651234], [77.94180592757394, 64.91463888787818], [100, 77.22222222222223], [100, 83.88888888888889], [2.8125, 83.61111111111111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.11221188133007, 52.40533223944031], [35.693825187126166, 53.96380650838041], [59.541746921290255, 54.44641076696679], [57.22957961158592, 52.942045323768546]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.67600242837799, 63.854335745405166], [51.7558893634955, 64.30451461764258], [49.05204492629388, 57.45416512358753], [31.854768209868844, 57.15028696842255]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.127288582857425, 57.42162327629998], [65.71267651261346, 57.93100673718347], [77.63830311705804, 64.8245177134226], [51.873030249491364, 64.30058021429275]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 76.38888888888889], [100, 71.38888888888889], [60.897865256088586, 52.95488672746862], [57.39047311286299, 52.92386501697021]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.700968742254881, 83.79246872426954], [-0.15625, 83.61111111111111], [0, 73.33333333333333], [33.53962787328103, 52.388314797582844], [36.98198018029122, 52.44471790757995]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.50735530618717, 54.07536036990372], [32.09070166616941, 57.11238582769729], [48.98033378988235, 57.341842479211834], [48.010176990862085, 54.3119233471365]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.06054034122031, 54.29090046553849], [49.035011531876066, 57.27217749357952], [65.55231837836449, 57.764149500138316], [59.69290125392941, 54.46360709482705]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;675
/data/upload/11034.png;851;"[{""points"": [[24.621549185058793, 64.07190146296846], [77.90389549982613, 65.06307501062466], [99.30723940510038, 77.04054667685939], [99.30723940510038, 83.70721334352606], [2.432239405100357, 83.98499112130384]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.14574992987335, 52.588959097029196], [35.47843438337763, 54.107982020286705], [59.6193199537164, 54.51094223593587], [57.30020947545263, 52.98149303163289]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 71.38888888888889], [99.68226447580523, 77.34818258232491], [57.42248127797461, 52.9893327068783], [60.61944540650334, 52.976188764590106]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.8264212660495165, 83.7749773964227], [0.15625, 83.88888888888889], [0.15625, 73.33333333333333], [33.51834385007968, 52.34202695720619], [37.10763116363032, 52.535084180455456]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.753469797685675, 63.88211634280268], [51.65627490718934, 64.13025640260891], [48.92681113930031, 56.99996668463461], [32.23590116973607, 57.11584519810482]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.0050312187325, 57.00444116451862], [51.79848867151228, 64.25185928011568], [77.7514875167046, 64.8671516766013], [65.3455023826565, 57.8004506355467]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.429176854571445, 54.16288719672634], [47.89470883240431, 54.37366005736754], [48.87535381303563, 56.783611120879755], [32.274145130513276, 57.04715919987529]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.922071803622075, 54.36159560047058], [48.94542770797748, 56.793967061393516], [65.35247883552225, 57.70366424519963], [59.71375235011677, 54.54721840926823]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;676
/data/upload/11035.png;852;"[{""points"": [[24.481772457573374, 64.31296180794786], [77.660570415337, 64.8393348221748], [99.6875, 77.5], [99.6875, 83.61111111111111], [2.5, 83.61111111111111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.27294762726996, 52.37932702178801], [35.7168346463922, 53.98963299204957], [59.51689184302668, 54.49619671586213], [57.30950325537475, 52.85825040154651]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.125661922300544, 57.26237664882942], [24.590622823289486, 64.06489449404184], [51.817190423632084, 64.19629167623576], [49.26616889754194, 57.393567606662025]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.31075093767487, 57.38323293736254], [51.88115623615202, 64.22902183932655], [77.55033836090209, 64.65957580585258], [65.69600902597664, 57.982999513768135]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.577836946606475, 54.05189116332035], [32.21501209747589, 57.18441084997078], [49.21095408299594, 57.18657253589613], [48.444510375996444, 54.378859562106754]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.49675153208627, 54.36033073049602], [49.25985717977072, 57.14184069572467], [65.08483302544883, 57.83598281514838], [59.54448684651684, 54.54702181254623]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.84375, 77.22222222222223], [99.6875, 71.38888888888889], [60.5390007127833, 52.907661231501464], [57.510538272598374, 52.954275371994925]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.280759378904267, 83.77880155161519], [-0.15625, 83.61111111111111], [-0.15625, 72.77777777777777], [33.532896669258136, 52.34440658927176], [37.04552372613033, 52.31028270772352]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;677
/data/upload/11036.png;853;"[{""points"": [[24.350822180171434, 64.30352201035946], [77.66977048256129, 64.91694105526744], [99.6875, 77.77777777777777], [99.6875, 83.88888888888889], [2.65625, 84.16666666666667]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.21229023733544, 52.42721841067226], [35.45540919462141, 54.01073047529817], [59.695090116432915, 54.499401296916716], [57.43842436179075, 52.90565257522119]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.6875, 77.22222222222223], [99.6875, 71.66666666666667], [60.82239550848531, 53.14351563098067], [57.69533686360061, 52.99722048969951]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.49021354018981, 83.6298112779749], [0.15625, 83.88888888888889], [0.15625, 73.05555555555556], [33.65042786946551, 52.15145353011505], [37.035880307638045, 52.239962090590154]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.14278167834634, 57.24325154013228], [49.79420481855074, 57.24325154013228], [50.83518618322946, 64.08254939502629], [24.40331153225671, 64.08254939502629]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.855370687385, 57.24963337561497], [51.06148647989874, 64.24347405043557], [77.73302687862652, 64.79354057771678], [65.64487222140082, 57.9061512411193]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.39897664225961, 54.0596230689256], [49.26941597647013, 54.40972622897279], [49.79915308640351, 57.16553319546246], [32.173210100694824, 57.142988263703856]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.31920560486391, 54.425221192109326], [49.84297033294805, 57.150977533700555], [65.20700431766974, 57.71155574074619], [59.79575670650583, 54.56081118848609]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;678
/data/upload/11037.png;854;"[{""points"": [[24.42114197853173, 64.01484174325755], [77.77118171299185, 64.96327334968899], [99.84375, 77.77777777777777], [99.6875, 83.88888888888889], [2.8125, 83.88888888888889]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[37.179932812307484, 52.4818604921416], [35.53411247289449, 54.01795947559374], [59.88510337173244, 54.62423035984049], [57.12027045554331, 53.013458879284414]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[99.53125, 77.22222222222223], [99.84375, 71.38888888888889], [60.977616186042965, 53.31318697620387], [57.28302570938862, 52.97822020228387]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[2.34375, 84.16666666666667], [0.15625, 83.88888888888889], [0.15625, 72.77777777777777], [33.753262592911675, 52.333122878602786], [37.08570873469832, 52.454027954041756]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.15233437572132, 57.237619995319136], [49.53125, 57.22222222222222], [51.14372387092688, 64.26398464828539], [24.619204802077824, 63.92221123361701]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.672354205706185, 57.24963774620527], [51.25212398501801, 64.31497621789943], [77.49738390329904, 64.81143009712218], [65.18565934494993, 57.765991165965715]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[35.51790714236183, 54.06108909779053], [48.80958789016911, 54.47628037705954], [49.491713001696475, 57.04262188192735], [32.23094693707175, 57.11852284131728]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[48.83260009437889, 54.47449143202515], [49.609891119497114, 57.05217025664318], [65.04965518216329, 57.60504214574679], [60.002217781855094, 54.70797331407785]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;679
