image;id;label;annotator;annotation_id
/data/upload/1022_tnOdgpH.png;665;"[{""points"": [[44.58489269204922, 53.36095276786151], [45.67303837099996, 53.119142616983574], [48.06148968854695, 69.8317436135517], [46.732220819374156, 70.05157102344073]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.51001444221534, 52.43796675949321], [52.6847171638099, 52.273096202076424], [56.90106537596299, 67.7899833664616], [55.672605640226266, 68.06297441884753]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.73367606223381, 53.13640803744552], [51.45056061357229, 52.42649791617173], [52.27952185542273, 55.69621677975451], [46.20948674803911, 56.41873595740325]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.47248103235712, 64.83792625226367], [54.44711876605248, 63.83871075276804], [55.57123620298506, 68.19892384147624], [48.16228036865668, 69.6977470907197]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.82070463951516, 60.39438162776541], [49.963123838213065, 59.84935499167688], [50.81209860530025, 64.19955150209505], [47.4083114815481, 64.61833805745148]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.01113056118957, 59.79383094660862], [53.25220448809718, 59.38020544251774], [54.42267176814217, 63.683229809236856], [50.857168025825196, 64.23316037121776]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.20775434210471, 56.51529265361509], [49.299558193084074, 56.102325192466914], [49.92150734446348, 59.6683488170793], [46.76058245144593, 60.30511052042561]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.32982876186009, 56.09760177091274], [52.322243601659885, 55.749545566303745], [53.26332735893161, 59.26587660402344], [49.966793841185044, 59.684484034848396]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;490
/data/upload/1023_KNpjqij.png;666;"[{""points"": [[44.77350104575781, 53.098388059156406], [45.79363761977414, 52.796125370558975], [48.05028103121689, 68.8021303956069], [46.8657771203995, 69.09115967232052]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.797600778368505, 52.24854452088982], [52.845073844601146, 51.97603120284556], [56.75345745450657, 67.3022062391688], [55.5213239805517, 67.56443621310818]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.889994312568874, 52.794255375505], [51.638322115065044, 52.29464762575719], [52.583598372577626, 55.666695747101656], [46.347230015182014, 56.241862901866654]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.49539158109406, 64.16828568477975], [54.31526258276996, 62.85451624517241], [55.34985601646073, 67.54654995805573], [48.10770198062533, 68.7101743188508]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.85082720269466, 59.68001370916803], [50.154604410169114, 59.260486444726816], [50.96743848502394, 63.31591666765843], [47.453897645328894, 64.03843584530716]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.17281325864708, 59.2440514876129], [53.29102862674938, 58.59965304436342], [54.26551959205902, 62.74175013288661], [51.03600022637611, 63.35473875707633]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.391122199904075, 56.36450328351169], [49.552942539066954, 56.03179529351324], [50.15378690258389, 59.14874383139343], [46.79224570570167, 59.605525307740216]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.63052306707809, 56.05166359225627], [52.56721391816649, 55.77197874929547], [53.19650481482828, 58.405677687176336], [50.18115260165716, 59.034968583838136]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;491
/data/upload/1024_YefhCW7.png;667;"[{""points"": [[44.98101309554577, 52.63512118895597], [46.00293803821175, 52.46996160226248], [47.957131496574306, 68.13619265452054], [46.82464517769201, 68.40918370690649]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[55.32103537581992, 66.79435565748264], [56.48231371975853, 66.67048596746253], [52.91182735550075, 51.52269100656698], [52.0250329837658, 51.48515473686391]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.03501564551844, 52.48877914471526], [51.96116487753195, 51.549794487853426], [52.577627466056, 54.74695859774956], [46.486091586369774, 55.56480369270743]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.5458110272276, 63.92210802094662], [54.33725526347545, 62.49946556500392], [55.22774569471714, 66.7768301713089], [48.096703108296154, 68.14406657562684]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.91874627765799, 59.381782527065866], [50.093371496699085, 58.86170740585777], [50.912662533491215, 63.083304702853646], [47.48310379687444, 63.76782353395093]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.121326436440654, 58.84446114082926], [53.38065368542989, 58.22543847883925], [54.304414336182994, 62.378961925166976], [50.99590951603959, 63.07574149689433]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.48282307440123, 55.682767289369316], [49.46242012298929, 55.2801906214712], [50.08217630909562, 58.71268642144466], [46.888048273009204, 59.26358080909471]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.536512074045866, 55.26383685712778], [52.631716803451674, 54.831008183825986], [53.33516184525988, 58.148855627905675], [50.117398479236485, 58.730400434989434]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;492
/data/upload/1025_57c4rvZ.png;668;"[{""points"": [[44.94443028419094, 52.44045006605931], [45.90416445273525, 52.23570677676987], [48.152757751102016, 67.69580745287824], [46.91622857047618, 67.80572115782275]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.56470640766855, 66.49985608791857], [55.42421212023171, 66.86087796643794], [52.00302153065219, 51.33124572348819], [52.75433851559423, 51.009396412669645]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.97038617549258, 52.25161149978763], [51.98345549509954, 51.368090491577405], [52.59729321957334, 54.42786761457425], [46.42425105854239, 55.49819820151497]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.562784514087646, 63.348948584637505], [54.32766165320201, 62.13698093180737], [55.28470822520849, 66.82170205140079], [48.21829586477702, 67.68406365052991]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.968085139052604, 59.253665589951765], [50.16960257581952, 58.715272267252224], [50.96277131015366, 62.56093885796322], [47.53270309234294, 63.24508197077708]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.18148033321463, 58.71316217671323], [53.41164840968186, 58.111786889528375], [54.28542422647389, 62.012104124038615], [51.0618181032832, 62.5851896570503]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.44089553891966, 55.59862417131121], [49.362882219659824, 55.099047482219575], [50.11498775645273, 58.555881912994614], [46.96387284964486, 59.104696759084284]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.42308957250431, 55.0804539310794], [52.605299220396375, 54.550747789108186], [53.34423928844622, 57.940867097723945], [50.1977848051372, 58.51294973105285]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;493
/data/upload/1776_5pInLoJ.png;669;"[{""points"": [[13.75, 96.38888888888889], [34.6875, 99.16666666666667], [76.71875, 71.94444444444444], [67.5, 69.72222222222223]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[61.09375, 83.05555555555556], [99.375, 89.72222222222223], [99.53125, 98.88888888888889], [36.09375, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[62.1875, 82.5], [77.34375, 72.22222222222223], [99.21875, 73.33333333333333], [99.53125, 88.61111111111111]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;494
/data/upload/1777_FUZmGPO.png;670;"[{""points"": [[61.25, 82.77777777777777], [77.8125, 72.22222222222223], [99.6875, 74.16666666666667], [99.6875, 90.27777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[61.25, 83.88888888888889], [99.6875, 91.11111111111111], [99.53125, 99.16666666666667], [35, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[34.21875, 99.44444444444444], [14.53125, 95.55555555555556], [66.71875, 70.83333333333333], [76.25, 71.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;495
/data/upload/1778_EfHWDB4.png;671;"[{""points"": [[60.46875, 83.61111111111111], [77.5, 72.22222222222223], [99.53125, 74.44444444444444], [99.6875, 90.55555555555556]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60.15625, 84.16666666666667], [34.375, 99.16666666666667], [99.6875, 99.72222222222223], [99.375, 91.66666666666667]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[14.0625, 96.11111111111111], [33.90625, 99.72222222222223], [76.40625, 72.22222222222223], [67.03125, 71.11111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;496
/data/upload/1779_z6op6XF.png;672;"[{""points"": [[60.3125, 84.16666666666667], [99.84375, 90], [99.6875, 74.72222222222223], [77.65625, 72.22222222222223]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.6875, 85], [99.6875, 91.11111111111111], [99.6875, 99.72222222222223], [34.375, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[14.53125, 95.83333333333333], [34.0625, 99.44444444444444], [76.89913204614574, 72.15346374927971], [66.65813842067381, 71.37458841709882]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;497
/data/upload/1780_tTRTHiL.png;673;"[{""points"": [[60.46875, 83.61111111111111], [99.84375, 90], [99.76039177815778, 74.57164040295166], [77.1875, 72.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.94581432005727, 83.78847962994668], [99.84375, 91.11111111111111], [99.6875, 100], [34.21875, 99.44444444444444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[13.90625, 95.83333333333333], [33.59375, 99.44444444444444], [76.5625, 72.22222222222223], [67.1875, 71.11111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;498
/data/upload/1781_We7SKwF.png;674;"[{""points"": [[34.53125, 99.44444444444444], [77.34375, 72.5], [66.875, 71.11111111111111], [13.4375, 95.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60.9375, 83.88888888888889], [99.6875, 90], [99.84375, 73.88888888888889], [77.8125, 72.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60.15625, 84.44444444444444], [99.53125, 90.83333333333333], [99.6875, 99.16666666666667], [35.3125, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;499
/data/upload/1782_h7JEDhr.png;675;"[{""points"": [[60.3125, 83.61111111111111], [77.34375, 72.5], [99.53125, 74.44444444444444], [99.84375, 90.55555555555556]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.6875, 84.16666666666667], [99.84375, 91.38888888888889], [99.84375, 99.72222222222223], [34.375, 100]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[13.4375, 96.11111111111111], [33.90625, 99.44444444444444], [76.89032511440476, 72.32389636409172], [66.96528584113108, 71.18554060514994]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;500
/data/upload/1783_OZB4pPn.png;676;"[{""points"": [[60.15624999999998, 83.47587725506406], [77.4319490515709, 72.2737209036425], [99.6875, 74.44444444444444], [99.6875, 90]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.63797243196562, 83.7097946387395], [99.53125, 91.11111111111111], [100, 98.88888888888889], [34.21875, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[13.90625, 96.11111111111111], [66.5625, 71.38888888888889], [76.5625, 71.66666666666667], [33.4375, 99.72222222222223]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;501
/data/upload/1784_oQCxNSo.png;677;"[{""points"": [[60.46875, 83.33333333333333], [99.6875, 90], [99.53125, 74.72222222222223], [77.34375, 72.22222222222223]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.6875, 83.88888888888889], [99.6875, 90.83333333333333], [99.84375, 99.44444444444444], [34.375, 99.16666666666667]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[14.0625, 96.38888888888889], [67.03125, 71.38888888888889], [76.875, 71.94444444444444], [33.90625, 99.72222222222223]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;502
/data/upload/1785_5ePypSH.png;678;"[{""points"": [[13.90625, 96.38888888888889], [66.875, 71.11111111111111], [77.34375, 72.22222222222223], [34.21875, 99.44444444444444]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60.78125, 83.88888888888889], [77.65625, 72.22222222222223], [99.84375, 74.16666666666667], [99.6875, 90]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60.3125, 83.88888888888889], [99.6875, 91.11111111111111], [99.6875, 99.72222222222223], [35.46875, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;503
/data/upload/1786_oX48OAM.png;679;"[{""points"": [[60.3125, 83.33333333333333], [77.65625, 72.5], [100, 74.44444444444444], [99.84375, 90.27777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.84375, 83.61111111111111], [99.84375, 90.27777777777777], [99.84375, 99.44444444444444], [34.21875, 99.16666666666667]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[13.90625, 95.55555555555556], [33.4375, 99.16666666666667], [76.5625, 72.22222222222223], [67.1875, 71.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;504
/data/upload/1787_663fKF1.png;680;"[{""points"": [[60.625, 83.33333333333333], [77.34375, 72.5], [99.6875, 74.16666666666667], [99.53125, 90]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60, 83.61111111111111], [99.6875, 90.55555555555556], [99.6875, 99.16666666666667], [33.4375, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.875, 71.66666666666667], [76.5625, 72.22222222222223], [32.65625, 99.72222222222223], [12.8125, 95.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;505
/data/upload/1788_mAlSxoD.png;681;"[{""points"": [[60.15625, 83.33333333333333], [77.1875, 72.5], [99.53125, 74.16666666666667], [99.53125, 90]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.375, 84.16666666666667], [99.84375, 90.55555555555556], [99.84375, 100], [34.53125, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.1875, 71.11111111111111], [75.9375, 71.94444444444444], [33.75, 99.72222222222223], [13.4375, 95.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;506
/data/upload/1789_P64v6nv.png;682;"[{""points"": [[60.625, 83.61111111111111], [77.03125, 72.77777777777777], [99.84375, 74.44444444444444], [99.53125, 90.27777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.53125, 83.88888888888889], [99.84375, 91.11111111111111], [99.6875, 99.72222222222223], [33.90625, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.4375, 99.16666666666667], [13.28125, 95.55555555555556], [66.5625, 71.11111111111111], [76.09375, 72.22222222222223]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;507
/data/upload/1790_uEkqqO0.png;683;"[{""points"": [[60.625, 83.33333333333333], [99.84375, 90], [99.53125, 74.44444444444444], [77.1875, 72.77777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[60, 83.61111111111111], [99.84375, 91.11111111111111], [99.84375, 99.72222222222223], [33.90625, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[76.71875, 72.22222222222223], [67.03125, 70.83333333333333], [13.4375, 95.55555555555556], [33.28125, 99.16666666666667]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;508
/data/upload/1791_GtO6tR8.png;684;"[{""points"": [[60.625, 83.33333333333333], [77.8125, 72.5], [99.6875, 74.44444444444444], [99.53125, 90.27777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.84375, 83.88888888888889], [99.375, 91.11111111111111], [99.53125, 99.72222222222223], [34.0625, 99.72222222222223]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.5625, 71.66666666666667], [76.875, 72.22222222222223], [33.4375, 99.72222222222223], [13.4375, 95.83333333333333]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;509
/data/upload/1792_UQ7e3Ph.png;685;"[{""points"": [[60.46875, 83.88888888888889], [99.6875, 89.72222222222223], [99.53125, 74.44444444444444], [77.1875, 72.5]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.84375, 83.88888888888889], [99.6875, 90.55555555555556], [99.6875, 99.72222222222223], [34.0625, 99.16666666666667]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[67.5, 71.11111111111111], [76.25, 71.94444444444444], [33.28125, 99.44444444444444], [13.4375, 96.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;510
/data/upload/1793_BOzlX2z.png;686;"[{""points"": [[60.3125, 83.61111111111111], [77.1875, 72.5], [99.6875, 74.16666666666667], [99.6875, 90.27777777777777]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.53125, 83.88888888888889], [99.6875, 90.83333333333333], [99.53125, 99.72222222222223], [33.59375, 100]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[66.875, 71.66666666666667], [76.40625, 71.94444444444444], [33.125, 99.44444444444444], [13.4375, 96.11111111111111]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;511
/data/upload/12102_naGiIyG.png;687;"[{""points"": [[82.65625, 85.55555555555556], [97.03125, 86.11111111111111], [77.03125, 47.5], [72.65625, 47.5]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.868329749436704, 47.1198505775775], [72.58164123604315, 47.62395111414934], [73.30282249031566, 50.294940010633795], [46.9628958177557, 49.0834419235893]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.375, 62.5], [76.875, 66.11111111111111], [81.25, 85.55555555555556], [9.693149879078375, 77.09263683883064]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.855832798003895, 47.02103500003935], [9.509740571643206, 76.90315154271612], [0, 76.11111111111111], [46.056204107249954, 46.33037229313421]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.35988347779691, 54.11831910432231], [56.80863628803327, 54.801512599540224], [51.33872641137846, 63.54017428415375], [29.569075096594087, 62.16242968471767]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.93666851751294, 54.87505763421266], [74.47940292702955, 55.51188727943457], [76.55151775158521, 65.4372178485801], [51.74281836270425, 63.578610166059754]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.98150024304946, 49.35366896230633], [59.646149813289206, 49.92904610791907], [56.92746171658822, 54.53721492221638], [40.77192302917706, 53.977619348002946]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.81040897496422, 49.944366593336284], [73.30958785726718, 50.478163939513465], [74.51523580767005, 55.30367386708624], [57.06439158510511, 54.65788607157985]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;512
/data/upload/12103_hJOhfep.png;688;"[{""points"": [[50.26964602690555, 46.73873315447075], [47.10252327070931, 49.21612695487314], [73.0257329959237, 50.22275175714472], [72.35830325703998, 47.5106563102521]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.68991431970678, 46.60335076082238], [49.908977889104634, 46.69418853350379], [9.0625, 77.22222222222223], [0, 75.55555555555556]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.41511508694138, 62.373307540046355], [76.50957259556756, 65.4821008230966], [81.43260822357387, 85.49305758555049], [9.524514753536081, 77.75846126155854]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[82.1875, 85.55555555555556], [97.03125, 85.83333333333333], [76.64221021802192, 47.577585516970764], [72.55451044735796, 47.53629562029739]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.6081320932545, 53.97597320956495], [56.82507531288347, 54.745984095443916], [51.63105811131821, 63.49900938457863], [29.44721200967039, 62.15252462317222]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.93109332982117, 54.84140091322199], [74.33892669842014, 55.61913701351812], [76.71451133757542, 65.19251395465518], [51.92283839668852, 63.50454265972428]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.90286353280337, 49.371082492495376], [59.59388038822317, 49.85012576539167], [56.94547416904895, 54.605039598455996], [40.855412583809105, 53.7813952793598]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.71946174065782, 49.97707964439529], [73.08186230873693, 50.44496614884737], [74.332857418631, 55.341408082882474], [57.15105011665656, 54.59749883190519]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;513
/data/upload/12104_rGyBQui.png;689;"[{""points"": [[50.01722275512544, 46.85599471854166], [72.6969145883076, 47.43878886641608], [73.19329661067043, 50.361605650059616], [47.24380337583115, 49.00424158400583]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.58793733551076, 46.54388484167281], [49.79868437209537, 46.854101946656826], [6.875, 78.61111111111111], [0, 76.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[72.93403422321805, 47.24404377800138], [76.6000990292605, 47.24404377800138], [97.03125, 85.83333333333333], [82.03125, 86.38888888888889]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[29.725899183973866, 62.397358066305124], [76.64109738096741, 65.46457285324449], [81.3243707120063, 85.67211138788902], [9.554784613979459, 77.3869131254108]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.63144775021687, 54.09036521980215], [56.91143528433646, 54.66894485032919], [51.94806760025722, 63.12664007537759], [29.8025019145547, 61.882016986975444]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[57.085274948656625, 54.84850718679804], [74.5129206980873, 55.704259594502346], [76.529491545562, 65.0422992299044], [52.146453326397804, 63.48982204172542]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.18970145673702, 49.10135213743043], [59.61980489556191, 49.83335156609768], [57.0635818545431, 54.48961279894459], [40.7819296051324, 53.81670677190632]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[59.80642536406869, 50.00717371431984], [73.34344236126296, 50.55128451919748], [74.42270472169491, 55.287024785045055], [57.27115523976579, 54.63890038963375]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;514
